clip,speaker,p_yes,mass,prompt
conflict_314_c000293.wav,314,0.996777318018553,0.9995111944153904,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_314_c000296.wav,314,0.0417766204107523,0.9967522658407688,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_314_c000312.wav,314,0.9986851773253852,0.999598754220642,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_314_c000325.wav,314,0.9759449861432238,0.9981360994279384,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_315_c000333.wav,315,0.9951322351781424,0.99964257190004,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_315_c000335.wav,315,0.9980880328989048,0.9996541375294328,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_315_c000337.wav,315,0.9975464852124962,0.9998152579646558,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_315_c000344.wav,315,0.9991831995256608,0.9998414197470992,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_315_c000345.wav,315,0.9979330642801628,0.9993390743620694,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_318_c000389.wav,318,0.989590920799722,0.997987262904644,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_321_c000428.wav,321,0.9262962344719656,0.9978998973965644,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_321_c000434.wav,321,0.7799868341342071,0.9980915039777756,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_321_c000441.wav,321,0.9407881945855548,0.9985440298914908,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_323_c000475.wav,323,0.9813097797946022,0.9981000479310752,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_323_c000480.wav,323,0.9972636666602794,0.9992936628405004,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_327_c000548.wav,327,0.9976946507118144,0.9995738184079528,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_328_c000562.wav,328,0.9946147640866289,0.9992269529029728,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_328_c000563.wav,328,0.9960543788525184,0.9995311200618744,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_328_c000564.wav,328,0.9862571316314906,0.9989860225468874,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_329_c000589.wav,329,0.8714656891338011,0.9814475476741792,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_332_c000642.wav,332,0.9700110011685982,0.9965091068297623,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_332_c000644.wav,332,0.9284045939158818,0.9967260360717772,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_332_c000649.wav,332,0.9993279753391502,0.9998508704593404,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_332_c000654.wav,332,0.9973059341785118,0.9991754684597254,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_332_c000656.wav,332,0.4960789683458186,0.9743061363697052,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_338_c000810.wav,338,0.9403500139887632,0.994145940989256,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_338_c000820.wav,338,0.8871996451998907,0.9960784614086152,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_338_c000821.wav,338,0.9952809477174852,0.9994972799904644,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_338_c000822.wav,338,0.9461969643726752,0.994472797960043,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_338_c000824.wav,338,0.0695435429204465,0.9987108036875724,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_338_c000825.wav,338,0.566014314794203,0.9986159205436708,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_340_c000847.wav,340,0.9966493506200912,0.999491033377126,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000931.wav,345,0.8962463629160244,0.9963874071836472,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000932.wav,345,0.5117105712178885,0.9912860691547394,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000935.wav,345,0.9964340400577688,0.9995014700107276,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000939.wav,345,0.9546428849066576,0.9987768121063708,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000940.wav,345,0.6859406720408012,0.9986336827278136,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000941.wav,345,0.2689442994086001,0.9961922466754912,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000942.wav,345,0.4687851157719328,0.9980301558971404,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000947.wav,345,0.9993227417446514,0.9997826241306028,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000948.wav,345,0.7217397945216637,0.9978324472904204,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000949.wav,345,0.9343895844355314,0.994468718767166,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000952.wav,345,0.9976030080677272,0.999741043895483,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_345_c000953.wav,345,0.8757806480843917,0.996420368552208,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000954.wav,346,0.2751295509303618,0.992631047964096,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000956.wav,346,0.5273084643233885,0.9875894784927368,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000957.wav,346,0.8976933752990297,0.9952145516872406,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000971.wav,346,0.4648972830244453,0.9970333874225616,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000972.wav,346,0.9992082927700447,0.9997806387837044,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000974.wav,346,0.8056255129614437,0.9960982799530028,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000982.wav,346,0.9984631714362296,0.9995987629517912,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000983.wav,346,0.8519465109760346,0.9985447973012924,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000984.wav,346,0.9161056015337404,0.9972615242004396,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000985.wav,346,0.9984869111262938,0.9994733959902078,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_346_c000986.wav,346,0.9871784139986312,0.9983777133747936,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_347_c000988.wav,347,0.9046441918876114,0.9945589527487756,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_347_c000990.wav,347,0.0467275112116782,0.997031345963478,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_347_c000993.wav,347,0.9807281462611404,0.9986651819199324,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_347_c000995.wav,347,0.7310584667383008,0.9966280162334442,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_348_c001000.wav,348,0.7826576609594093,0.9857347309589386,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_348_c001001.wav,348,0.5312052585198244,0.995945155620575,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_348_c001005.wav,348,0.0875657451535103,0.9991724267601968,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_348_c001006.wav,348,0.8311338041095677,0.9958330541849136,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_348_c001007.wav,348,0.8976896080137041,0.9972487092018129,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_348_c001013.wav,348,0.8962483983554969,0.9972834885120392,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_348_c001014.wav,348,0.9956003342458676,0.999484424944967,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_354_c001129.wav,354,0.9927667756264784,0.999281536322087,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_354_c001131.wav,354,0.9989994275189518,0.9998482628725468,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_354_c001137.wav,354,0.9828220878859076,0.9989388417452574,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_362_c001260.wav,362,0.9957680762492622,0.9989569690078496,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_362_c001263.wav,362,0.6893027932433841,0.99614280462265,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_362_c001265.wav,362,0.994133901917078,0.9993393286131322,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_362_c001266.wav,362,0.8933062421939574,0.997677631676197,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_362_c001268.wav,362,0.9845730594358628,0.9996444033458828,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_362_c001271.wav,362,0.9936603379021388,0.9995519653894008,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_363_c001278.wav,363,0.961819546874648,0.9957456924021244,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_363_c001284.wav,363,0.5698517015852772,0.982896327972412,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_363_c001285.wav,363,0.993758551826028,0.9995537037029862,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_363_c001288.wav,363,0.99728489943984,0.9996244742069392,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_363_c001290.wav,363,0.97871262075778,0.9989443384110928,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_363_c001295.wav,363,0.999713127274356,0.9999124708410818,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_363_c001296.wav,363,0.998544875656508,0.9996183883631602,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_364_c001302.wav,364,0.9761278821191928,0.9980627167969942,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_364_c001308.wav,364,0.9732400722803872,0.9987311009317636,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_364_c001309.wav,364,0.9839703789757136,0.9988428484648466,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_364_c001310.wav,364,0.9957682341389232,0.9993021311238408,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_366_c001416.wav,366,0.9969244915441774,0.9991570098791271,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_366_c001417.wav,366,0.9996199861164656,0.9996946828614456,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_366_c001423.wav,366,0.6859540637754961,0.9952393472194672,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_366_c001429.wav,366,0.965379846717314,0.9974173121154308,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_366_c001430.wav,366,0.9954963967900222,0.9993300619535148,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_367_c001447.wav,367,0.971127460848045,0.9983639307320118,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_367_c001473.wav,367,0.9931491437806964,0.9988436931744218,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_367_c001474.wav,367,0.9975843276382031,0.9994623940438032,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_367_c001475.wav,367,0.7577922283533982,0.9976333379745485,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_367_c001477.wav,367,0.8577661256145633,0.9976369440555573,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_367_c001478.wav,367,0.9314626444612384,0.9990892261266708,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_369_c001515.wav,369,0.6859434577098587,0.9959992468357086,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_369_c001522.wav,369,0.9666604226159116,0.9955307506024836,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_370_c001551.wav,370,0.9829540736616684,0.9988722000271082,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_370_c001553.wav,370,0.9991958593732296,0.9997659971704708,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_370_c001561.wav,370,0.9877581734502744,0.9993639066815376,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_374_c001666.wav,374,0.8807890586101534,0.994748778641224,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_374_c001668.wav,374,0.9963211616172664,0.999307329300791,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_374_c001669.wav,374,0.997800013064871,0.998212915379554,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_374_c001670.wav,374,0.9908716468367106,0.9927942035719752,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_374_c001673.wav,374,0.9999407798435384,0.9998632915921916,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_374_c001676.wav,374,0.9958330759647614,0.9983095051720738,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_374_c001684.wav,374,0.9996774412042138,0.9997611848230008,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001732.wav,377,0.8740741719780563,0.9921212494373322,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001737.wav,377,0.9252286063477756,0.9973389282822608,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001738.wav,377,0.1732941506719106,0.9966392070055008,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001739.wav,377,0.7310515443634777,0.9892134070396424,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001742.wav,377,0.5888812797892775,0.9936589300632476,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001747.wav,377,0.8558499754653959,0.9934819042682648,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001754.wav,377,0.4035723935321437,0.9905093908309937,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001763.wav,377,0.9861503657350292,0.9979388946667314,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_377_c001766.wav,377,0.983969911138559,0.9975009057670832,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_378_c001777.wav,378,0.9976583725250048,0.9992934006731956,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_379_c001803.wav,379,0.99742900766588,0.9996633871924132,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_379_c001811.wav,379,0.9939493086933996,0.9988219239749014,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_379_c001815.wav,379,0.9804309303674656,0.9981493297964334,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001881.wav,381,0.998245265854694,0.9995384792564436,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001894.wav,381,0.9653800686888432,0.9991886503994464,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001895.wav,381,0.9884917939880304,0.9995183143764734,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001896.wav,381,0.8221884091409809,0.9975019246339798,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001897.wav,381,0.5506088148801851,0.9970561861991882,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001898.wav,381,0.9948602994750664,0.9995114048942924,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001900.wav,381,0.986571071241368,0.9992917459458112,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001901.wav,381,0.8791466566552485,0.9963346645236016,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_381_c001905.wav,381,0.3629673621698451,0.9943926632404329,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_382_c001924.wav,382,0.8757866023427329,0.9948771074414252,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_384_c001964.wav,384,0.9252252659927304,0.9898332059383392,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_384_c001965.wav,384,0.9207859487522376,0.9976970329880714,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_384_c001966.wav,384,0.920785772284366,0.9979813992977142,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_384_c001984.wav,384,0.9960543843220762,0.9995718062855304,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_384_c001985.wav,384,0.9934609859805236,0.999419496394694,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_387_c002031.wav,387,0.99776556758995,0.9997254170011728,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_392_c002114.wav,392,0.9852707806941712,0.9983505420386792,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_392_c002121.wav,392,0.9053186102575164,0.992906391620636,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_392_c002122.wav,392,0.9700120681074496,0.9951927307993174,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_403_c002308.wav,403,0.9908738450298024,0.9989206921309232,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_403_c002310.wav,403,0.975762058994375,0.9989933259785176,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_404_c002331.wav,404,0.9801282844745884,0.998888036236167,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_404_c002336.wav,404,0.9998088762527156,0.9998333448165796,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002350.wav,405,0.96955474825168,0.9983790274709464,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002351.wav,405,0.9477661487466889,0.9949056021869184,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002353.wav,405,0.661921133736956,0.9977203607559204,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002354.wav,405,0.7853057762586492,0.9972004592418672,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002356.wav,405,0.9629488516368654,0.996485374867916,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002357.wav,405,0.9161084989462868,0.9949298352003098,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002358.wav,405,0.9933067437629768,0.9994114707224072,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002381.wav,405,0.997933026052783,0.9996691104024648,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002382.wav,405,0.979353374613743,0.9981314931064844,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002385.wav,405,0.9799762215268304,0.9991046469658612,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002386.wav,405,0.91847771127421,0.99809779971838,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002387.wav,405,0.9988120153185216,0.9998101169476286,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_405_c002388.wav,405,0.6442191950678723,0.9945307672023772,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_406_c002391.wav,406,0.861533835391728,0.9873337149620056,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_406_c002394.wav,406,0.9874717237268515,0.9986021388322116,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_407_c002426.wav,407,0.9989097346557128,0.999695900361985,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_408_c002443.wav,408,0.8175740803630798,0.9889184087514876,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_411_c002509.wav,411,0.9681393315449304,0.9978345520794392,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_411_c002520.wav,411,0.9922439954567664,0.9985124827362596,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_411_c002525.wav,411,0.9908737116656032,0.9984502447769046,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_414_c002579.wav,414,0.925222232822652,0.9943765252828598,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_414_c002581.wav,414,0.8128629489797149,0.997812494635582,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_414_c002582.wav,414,0.9905856605819336,0.9996013306081296,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
conflict_414_c002583.wav,414,0.9872754383226988,0.9985510343685746,"Based only on how this person's voice sounds, does this speaker show signs of depression? Answer with one word, Yes or No."
